"1513",0.0,0.6,0.36,0.86,0.6,1.0,0.59,0.52,0.53,0.05,0.16,0.01,0.6,0.01,1.0,0.0,1
"1514",0.94,0.77,0.61,1.0,0.53,0.73,1.0,0.78,0.98,0.58,0.94,0.15,0.49,0.0,0.0,0.14,9
"1515",0.0,0.95,0.7,1.0,1.0,0.77,0.69,0.41,0.38,0.04,0.0,0.0,0.1,0.22,0.92,0.26,7
"1516",0.9,0.66,0.49,1.0,0.0,0.72,0.67,0.4,1.0,0.0,0.25,0.11,0.34,0.55,0.84,0.93,8
"1517",0.27,0.86,0.31,0.62,0.41,1.0,0.4,0.55,0.46,0.1,0.0,0.0,0.45,0.02,1.0,0.05,1
"1518",0.0,0.99,0.36,1.0,0.93,0.97,1.0,0.64,0.83,0.32,0.61,0.0,0.28,0.28,0.76,0.4,7
"1519",0.87,0.9,0.38,1.0,0.0,0.82,0.46,0.71,1.0,0.71,0.73,0.47,0.38,0.24,0.27,0.0,9
"1520",0.04,1.0,0.02,0.82,0.0,0.5,0.46,0.35,1.0,0.42,1.0,0.63,0.93,0.32,0.93,0.0,4
"1521",0.15,1.0,0.0,0.74,0.2,0.45,0.82,0.47,1.0,0.64,0.84,0.68,0.77,0.34,0.73,0.0,4
"1522",0.01,0.91,0.5,1.0,0.58,0.67,0.32,0.32,0.16,0.0,0.0,0.38,0.4,0.49,1.0,0.49,7
"1523",0.31,0.91,0.01,0.62,0.0,0.2,0.37,0.0,0.8,0.15,1.0,0.52,0.86,0.91,0.44,1.0,0
"1524",0.0,0.29,0.32,0.52,0.68,0.76,1.0,1.0,0.95,0.76,0.89,0.5,0.78,0.25,0.76,0.0,1
"1525",0.43,0.95,0.08,0.69,0.0,0.31,0.29,0.0,0.83,0.2,1.0,0.56,0.71,0.9,0.11,1.0,0
"1526",0.46,0.79,0.37,0.6,0.59,0.22,0.0,0.0,0.19,0.35,0.78,0.64,1.0,0.97,0.29,1.0,8
"1527",0.51,0.6,0.47,1.0,0.16,0.68,0.75,0.35,0.83,0.0,0.0,0.02,0.31,0.39,1.0,0.68,8
"1528",0.42,0.73,0.53,1.0,0.94,0.83,0.79,0.49,0.43,0.21,0.0,0.0,0.47,0.1,1.0,0.14,2
"1529",0.46,0.87,0.62,0.65,0.97,1.0,0.32,0.89,0.62,0.66,1.0,0.48,0.71,0.04,0.0,0.0,9
"1530",0.0,0.72,0.29,1.0,0.59,0.79,0.58,0.23,0.42,0.0,0.3,0.3,0.65,0.47,1.0,0.64,7
"1531",0.57,1.0,0.51,0.71,0.1,0.47,0.0,0.43,0.54,0.36,1.0,0.48,0.85,0.33,0.71,0.0,4
"1532",0.48,1.0,0.89,1.0,0.76,0.77,0.69,0.56,1.0,0.35,0.89,0.11,0.45,0.0,0.0,0.08,3
"1533",0.0,0.55,0.39,0.74,0.76,0.95,1.0,1.0,0.87,0.75,0.72,0.5,0.61,0.25,0.57,0.0,1
"1534",0.0,0.96,0.23,0.46,0.91,0.55,0.8,1.0,0.49,0.94,1.0,0.59,0.81,0.07,0.15,0.0,9
"1535",0.52,0.92,0.91,1.0,1.0,0.74,0.77,0.48,0.41,0.27,0.0,0.09,0.35,0.01,0.89,0.0,2
"1536",0.0,0.69,0.23,0.83,0.82,1.0,1.0,0.95,0.86,0.7,0.75,0.44,0.62,0.19,0.64,0.0,1
"1537",0.63,0.78,0.83,1.0,1.0,0.8,0.78,0.53,0.42,0.3,0.0,0.08,0.3,0.0,0.93,0.03,2
"1538",0.85,0.69,0.81,1.0,1.0,0.66,0.76,0.3,0.36,0.05,0.0,0.0,0.5,0.07,0.99,0.05,2
"1539",0.32,1.0,0.06,0.65,0.0,0.24,0.29,0.0,0.7,0.2,1.0,0.53,0.93,0.9,0.47,0.97,0
"1540",0.4,1.0,0.0,0.96,0.01,0.72,0.44,0.91,0.63,0.58,1.0,0.29,0.96,0.0,0.39,0.09,9
"1541",0.0,1.0,0.57,0.98,1.0,1.0,0.76,0.62,0.58,0.23,0.53,0.0,0.3,0.36,0.88,0.43,7
"1542",0.19,0.91,0.18,0.5,0.88,0.5,0.88,0.05,0.24,0.0,0.0,0.51,0.29,0.91,1.0,1.0,5
"1543",0.55,1.0,0.15,0.77,0.0,0.47,0.42,0.28,0.86,0.43,1.0,0.62,0.84,0.31,0.8,0.0,4
"1544",1.0,1.0,0.74,0.88,0.46,0.69,0.22,0.47,0.0,0.24,0.03,0.0,0.36,0.11,0.07,0.23,6
"1545",0.56,1.0,0.31,0.83,0.06,0.59,0.0,0.33,0.53,0.32,1.0,0.47,0.89,0.26,0.8,0.0,4
"1546",0.77,1.0,0.47,0.64,0.0,0.36,0.34,0.39,1.0,0.39,0.93,0.73,0.61,0.38,0.37,0.0,4
"1547",1.0,0.97,0.76,1.0,0.29,0.72,0.0,0.39,0.15,0.08,0.95,0.0,0.78,0.22,0.0,0.16,6
"1548",0.46,0.92,0.45,0.62,0.38,0.22,0.0,0.0,0.09,0.39,0.57,0.7,1.0,1.0,0.27,0.98,8
"1549",1.0,1.0,0.64,0.87,0.28,0.59,0.0,0.3,0.07,0.0,0.72,0.03,0.76,0.31,0.2,0.49,6
"1550",0.0,0.93,0.58,1.0,0.97,0.74,0.73,0.41,0.41,0.09,0.27,0.0,0.19,0.27,1.0,0.33,7
"1551",0.79,0.9,0.68,1.0,0.29,0.67,0.0,0.34,0.02,0.0,0.95,0.0,1.0,0.27,0.05,0.2,6
"1552",1.0,1.0,0.56,0.87,0.24,0.59,0.05,0.27,0.29,0.0,0.79,0.09,0.38,0.24,0.0,0.02,6
"1553",0.42,0.79,0.93,1.0,0.89,0.96,0.39,0.78,0.51,0.43,1.0,0.33,0.56,0.03,0.0,0.0,5
"1554",0.0,0.0,0.39,0.12,0.76,0.32,0.96,0.58,0.97,0.84,0.59,1.0,0.53,0.77,1.0,0.63,9
"1555",0.61,1.0,0.33,0.86,0.0,0.58,0.55,0.44,1.0,0.66,0.89,0.63,0.61,0.32,0.34,0.0,4
"1556",0.98,1.0,0.56,0.8,0.23,0.48,0.1,0.09,0.58,0.0,1.0,0.18,0.49,0.22,0.0,0.08,6
"1557",0.46,1.0,0.26,0.74,0.0,0.47,0.2,0.25,0.84,0.33,1.0,0.55,0.76,0.28,0.69,0.0,4
"1558",0.0,0.66,0.23,1.0,0.53,0.83,0.41,0.43,0.14,0.1,0.13,0.0,0.56,0.09,1.0,0.12,2
"1559",0.06,0.79,0.42,0.95,1.0,1.0,0.35,0.88,0.0,0.56,0.62,0.41,0.64,0.0,0.02,0.0,5
"1560",0.0,0.51,0.31,0.6,0.66,0.79,1.0,1.0,0.9,0.79,0.66,0.53,0.43,0.28,0.27,0.0,1
"1561",0.74,1.0,0.02,0.49,0.29,0.0,1.0,0.54,0.61,0.95,0.0,0.39,0.75,0.77,0.06,0.21,0
"1562",0.64,0.89,1.0,1.0,0.47,0.87,0.07,0.64,0.25,0.53,0.74,0.43,0.51,0.14,0.0,0.0,5
"1563",0.3,0.94,0.0,0.58,0.04,0.14,0.52,0.0,0.94,0.29,1.0,0.71,0.6,1.0,0.1,0.86,0
"1564",0.0,0.7,0.11,1.0,0.34,0.88,0.26,0.55,0.15,0.23,0.28,0.0,0.66,0.07,1.0,0.19,2
"1565",0.46,0.99,0.12,0.7,0.0,0.31,0.24,0.0,0.7,0.04,1.0,0.36,0.94,0.76,0.6,1.0,0
"1566",0.51,0.78,0.0,0.68,0.47,0.34,1.0,0.0,0.19,0.07,0.63,0.43,0.85,0.82,0.09,1.0,8
"1567",0.46,0.94,1.0,1.0,0.64,0.97,0.17,0.76,0.22,0.53,0.7,0.33,0.56,0.03,0.0,0.0,5
"1568",0.43,1.0,0.13,0.73,0.54,0.39,0.39,0.0,0.0,0.07,0.13,0.61,0.46,1.0,1.0,1.0,5
"1569",0.0,0.73,0.12,0.26,0.49,0.0,0.92,0.13,1.0,0.6,0.73,0.98,0.29,1.0,0.08,0.6,0
"1570",0.81,0.85,0.1,0.79,0.42,0.38,0.56,0.0,0.0,0.21,0.45,0.62,1.0,1.0,0.29,0.82,8
"1571",0.44,1.0,0.21,0.72,0.0,0.47,0.68,0.54,1.0,0.75,0.85,0.53,0.61,0.25,0.43,0.0,4
"1572",0.36,0.91,0.62,0.98,1.0,1.0,0.44,0.94,0.01,0.65,0.46,0.44,0.51,0.0,0.0,0.02,5
"1573",0.22,0.99,0.07,0.64,0.0,0.25,0.36,0.0,0.83,0.27,1.0,0.64,0.76,1.0,0.19,0.95,0
"1574",0.41,1.0,0.25,0.97,0.0,0.54,0.61,0.46,1.0,0.47,0.83,0.87,0.55,0.45,0.36,0.0,4
"1575",0.33,0.61,0.41,1.0,0.41,0.95,0.39,0.55,0.37,0.16,0.0,0.0,0.5,0.03,1.0,0.08,1
"1576",0.58,0.62,0.08,0.46,0.12,0.0,0.67,0.15,1.0,0.56,0.9,1.0,0.34,0.81,0.0,0.41,0
"1577",0.36,1.0,0.18,0.76,0.0,0.52,0.13,0.33,0.6,0.34,1.0,0.39,0.93,0.24,0.86,0.0,4
"1578",0.12,0.71,0.15,0.5,0.29,1.0,0.32,0.76,0.34,0.25,0.0,0.0,0.47,0.04,1.0,0.05,1
"1579",0.0,0.88,0.39,1.0,0.77,0.83,0.77,0.42,0.72,0.0,0.42,0.11,0.54,0.27,1.0,0.26,7
"1580",0.4,1.0,0.27,0.71,0.65,0.89,0.13,0.9,0.6,0.62,1.0,0.3,0.62,0.0,0.0,0.01,9
"1581",1.0,0.94,0.29,0.84,0.32,0.41,0.59,0.0,0.0,0.01,0.42,0.38,0.87,0.74,0.52,1.0,8
"1582",0.12,0.14,0.56,0.48,1.0,0.84,0.53,1.0,0.32,0.65,0.8,0.3,0.62,0.0,0.0,0.17,8
"1583",0.42,0.95,0.0,0.64,0.48,0.42,0.21,0.0,0.0,0.18,0.05,0.72,0.42,1.0,1.0,0.98,5
"1584",0.0,0.86,0.33,1.0,0.6,0.81,0.58,0.59,0.96,0.44,1.0,0.14,0.62,0.0,0.2,0.06,3
"1585",1.0,0.98,0.75,0.96,0.22,1.0,0.0,0.83,0.38,0.66,0.8,0.42,0.56,0.06,0.05,0.0,5
"1586",0.19,0.74,0.47,1.0,0.81,0.83,0.57,0.51,0.18,0.26,0.0,0.09,0.54,0.06,1.0,0.0,2
"1587",0.0,0.62,0.3,0.9,0.7,1.0,0.57,0.61,0.48,0.22,0.07,0.0,0.36,0.02,1.0,0.03,1
"1588",0.29,0.7,0.56,0.36,0.43,0.02,0.03,0.0,0.0,0.42,0.13,0.76,0.56,0.9,1.0,1.0,5
"1589",0.12,0.6,0.37,0.36,0.41,0.0,0.15,0.02,0.0,0.42,0.27,0.66,0.63,0.84,1.0,1.0,5
"1590",0.6,0.82,0.21,0.74,0.0,0.25,0.34,0.0,0.82,0.27,1.0,0.75,0.54,1.0,0.14,0.75,0
"1591",0.26,1.0,0.21,0.65,0.91,0.32,0.66,0.0,0.38,0.25,0.91,0.61,1.0,0.99,0.0,0.98,8
"1592",0.55,0.92,0.17,0.78,0.55,0.38,0.5,0.0,0.0,0.21,0.56,0.55,1.0,0.92,0.25,1.0,8
"1593",0.0,0.91,0.42,1.0,0.63,0.76,0.53,0.38,0.54,0.0,0.4,0.04,0.48,0.29,1.0,0.36,7
"1594",0.0,0.9,0.41,1.0,0.83,0.88,0.65,0.65,0.69,0.43,1.0,0.22,0.66,0.05,0.14,0.0,3
"1595",0.65,0.84,0.4,1.0,0.07,0.68,0.0,0.31,0.34,0.0,1.0,0.08,0.64,0.24,0.11,0.03,6
"1596",0.0,0.82,0.31,1.0,0.48,0.57,0.5,0.05,0.35,0.0,0.32,0.28,0.66,0.44,1.0,0.62,7
"1597",0.19,0.77,0.0,0.37,0.13,0.0,0.63,0.09,0.97,0.41,1.0,0.82,0.58,1.0,0.15,0.77,0
"1598",1.0,1.0,0.73,0.96,0.45,0.68,0.28,0.37,0.27,0.04,0.76,0.0,0.58,0.24,0.0,0.22,6
"1599",0.32,0.84,0.0,0.55,0.18,0.01,0.76,0.0,1.0,0.52,0.71,1.0,0.34,0.61,0.43,0.05,0
"1600",0.0,0.85,0.31,1.0,0.59,0.73,0.55,0.36,0.46,0.0,0.27,0.26,0.47,0.4,1.0,0.39,7
"1601",0.76,1.0,0.18,0.73,0.0,0.5,0.81,0.48,1.0,0.7,0.67,0.74,0.33,0.37,0.08,0.0,4
"1602",0.0,1.0,0.73,0.99,0.62,0.66,0.34,0.33,0.14,0.0,0.05,0.15,0.19,0.43,1.0,0.43,7
"1603",0.15,0.79,0.08,0.36,0.37,0.0,0.89,0.21,1.0,0.63,0.73,1.0,0.21,0.82,0.0,0.43,0
"1604",0.0,1.0,0.5,0.91,0.68,0.6,0.58,0.29,0.26,0.0,0.09,0.18,0.23,0.45,1.0,0.49,7
"1605",0.45,0.98,0.82,1.0,0.72,0.57,0.42,0.22,0.0,0.0,0.03,0.02,0.52,0.04,1.0,0.06,2
"1606",0.11,0.8,0.0,0.54,0.47,0.32,0.36,0.0,0.11,0.24,0.03,0.62,0.46,0.87,1.0,1.0,5
"1607",0.0,0.8,0.35,1.0,0.8,0.89,0.58,0.61,0.68,0.39,1.0,0.15,0.55,0.0,0.02,0.03,3
"1608",0.0,0.03,0.28,0.0,0.62,0.18,0.87,0.43,1.0,0.71,0.89,1.0,0.54,0.98,0.78,0.8,9
"1609",0.25,0.84,0.56,0.54,0.47,0.17,0.05,0.0,0.0,0.35,0.1,0.72,0.52,0.9,1.0,1.0,5
"1610",0.49,0.85,0.84,1.0,0.89,0.81,0.48,0.61,0.9,0.49,1.0,0.3,0.51,0.14,0.0,0.0,3
"1611",0.28,0.77,0.62,1.0,1.0,0.85,0.67,0.58,0.96,0.4,0.92,0.09,0.41,0.0,0.0,0.18,3
"1612",0.0,0.8,0.43,0.93,0.91,1.0,0.96,0.8,0.75,0.57,1.0,0.36,0.9,0.14,0.48,0.0,3
"1613",0.0,0.85,0.26,1.0,0.74,0.89,0.62,0.64,0.61,0.39,1.0,0.21,0.64,0.04,0.07,0.0,3
"1614",0.67,0.99,0.62,0.62,0.97,0.13,0.0,0.0,0.07,0.34,1.0,0.59,1.0,1.0,0.1,0.93,8
"1615",0.97,1.0,0.43,0.77,0.13,0.42,0.07,0.02,0.68,0.0,1.0,0.34,0.43,0.36,0.0,0.05,6
"1616",0.53,0.92,0.75,1.0,0.72,0.71,0.64,0.6,1.0,0.44,0.78,0.15,0.32,0.0,0.0,0.1,3
"1617",0.0,0.95,0.48,1.0,0.89,0.8,0.78,0.38,0.51,0.0,0.27,0.21,0.51,0.39,1.0,0.31,7
"1618",0.7,0.92,0.12,0.52,0.26,0.0,1.0,0.43,0.88,1.0,0.13,0.58,0.61,0.68,0.0,0.11,0
"1619",0.96,0.82,0.63,1.0,0.0,0.84,0.31,0.71,1.0,0.84,0.91,0.55,0.64,0.28,0.36,0.0,9
"1620",0.2,0.8,0.54,1.0,1.0,0.95,0.74,0.65,0.83,0.41,0.93,0.09,0.47,0.0,0.0,0.02,3
"1621",0.0,0.99,0.73,1.0,1.0,0.8,0.56,0.47,0.33,0.07,0.1,0.0,0.07,0.33,0.81,0.35,7
"1622",0.55,0.73,0.57,1.0,0.92,0.89,0.75,0.5,0.43,0.16,0.0,0.0,0.44,0.19,1.0,0.12,2
"1623",0.82,0.73,0.61,1.0,0.0,0.8,0.35,0.55,1.0,0.77,0.99,0.61,0.87,0.23,0.98,0.0,9
"1624",0.6,1.0,0.36,0.75,0.14,0.5,0.0,0.23,0.47,0.14,0.89,0.3,1.0,0.26,0.86,0.0,4
"1625",0.17,0.87,0.12,0.65,0.64,0.43,0.52,0.0,0.0,0.14,0.04,0.61,0.35,0.97,1.0,1.0,5
"1626",0.32,0.98,0.08,0.71,0.56,0.25,0.28,0.0,0.0,0.42,0.77,0.69,1.0,1.0,0.15,0.92,8
"1627",0.4,0.88,0.95,1.0,0.88,1.0,0.4,0.77,0.72,0.61,1.0,0.33,0.58,0.07,0.0,0.0,5
"1628",0.0,0.72,0.01,1.0,0.49,1.0,0.72,0.71,0.43,0.39,0.1,0.1,0.51,0.0,1.0,0.01,2
"1629",0.04,0.84,0.5,1.0,0.57,0.79,0.39,0.52,0.9,0.41,1.0,0.15,0.52,0.0,0.0,0.05,3
"1630",0.42,0.85,0.85,1.0,1.0,0.68,0.76,0.32,0.45,0.0,0.5,0.01,0.38,0.4,0.0,0.65,8
"1631",0.0,0.83,0.42,1.0,1.0,0.86,0.75,0.43,0.5,0.0,0.11,0.15,0.02,0.27,0.69,0.29,7
"1632",0.43,0.97,0.8,0.79,0.22,0.66,0.35,1.0,0.86,0.75,1.0,0.23,0.48,0.0,0.0,0.24,9
"1633",0.82,1.0,0.39,0.78,0.17,0.48,0.19,0.17,0.66,0.0,1.0,0.21,0.44,0.31,0.0,0.13,6
"1634",1.0,1.0,0.47,0.88,0.18,0.55,0.16,0.18,0.57,0.0,0.95,0.29,0.51,0.38,0.0,0.16,6
"1635",0.01,0.3,0.35,0.0,0.78,0.14,1.0,0.56,0.85,1.0,0.42,0.98,0.08,0.65,0.0,0.2,0
"1636",1.0,1.0,0.68,0.96,0.37,0.75,0.14,0.51,0.0,0.22,0.21,0.0,0.54,0.1,0.15,0.18,6
"1637",0.17,0.71,0.38,1.0,0.9,0.85,0.68,0.51,0.66,0.44,1.0,0.15,0.53,0.0,0.0,0.18,3
"1638",0.21,1.0,0.01,0.8,0.0,0.54,0.7,0.51,1.0,0.73,0.82,0.51,0.74,0.24,0.75,0.0,4
"1639",0.0,0.66,0.48,1.0,1.0,0.83,0.69,0.41,0.37,0.0,0.81,0.26,0.76,0.69,0.08,0.93,8
"1640",0.62,0.9,0.15,0.77,0.1,0.26,0.56,0.0,1.0,0.31,0.93,0.81,0.42,1.0,0.0,0.7,0
"1641",0.93,1.0,0.58,0.79,0.28,0.5,0.08,0.18,0.47,0.0,1.0,0.14,0.58,0.25,0.0,0.19,6
"1642",1.0,1.0,0.66,0.95,0.27,0.65,0.0,0.29,0.25,0.0,0.77,0.12,0.7,0.43,0.16,0.44,6
"1643",0.48,0.96,0.67,1.0,0.68,0.57,0.4,0.23,0.0,0.15,0.19,0.3,0.59,0.12,1.0,0.0,2
"1644",0.08,1.0,0.25,0.75,0.84,0.99,0.0,1.0,0.2,0.83,1.0,0.81,0.6,0.39,0.13,0.0,9
"1645",0.0,0.97,0.1,1.0,0.55,0.93,1.0,0.89,0.72,0.67,0.46,0.45,0.37,0.18,0.41,0.0,7
"1646",1.0,1.0,0.4,0.88,0.4,0.67,0.97,0.79,0.94,0.65,0.82,0.4,0.52,0.16,0.0,0.0,9
"1647",0.56,0.76,0.73,0.52,0.93,0.13,0.0,0.0,0.37,0.35,1.0,0.69,1.0,1.0,0.17,0.76,8
"1648",0.26,0.85,0.68,1.0,0.91,0.79,0.68,0.54,0.83,0.4,1.0,0.16,0.56,0.0,0.0,0.07,3
"1649",0.0,0.64,0.21,1.0,0.27,0.86,0.24,0.43,0.08,0.04,0.06,0.0,0.53,0.02,1.0,0.06,1
"1650",0.0,0.53,0.48,0.75,0.67,1.0,0.81,0.83,0.81,0.57,0.88,0.31,1.0,0.06,0.99,0.0,1
"1651",0.27,0.65,0.58,0.36,0.61,0.0,0.25,0.1,0.0,0.45,0.13,0.74,0.56,0.89,1.0,1.0,5
"1652",0.81,1.0,0.55,0.92,0.17,0.61,0.03,0.26,0.41,0.0,1.0,0.14,0.65,0.44,0.0,0.6,6
"1653",0.0,0.33,0.31,0.6,0.69,0.86,0.81,1.0,0.72,0.72,0.72,0.44,0.76,0.16,1.0,0.0,1
"1654",0.11,0.82,0.06,0.41,0.28,0.0,0.78,0.07,1.0,0.48,0.8,0.9,0.32,1.0,0.0,0.65,0
"1655",1.0,1.0,0.71,0.94,0.38,0.7,0.11,0.42,0.0,0.13,0.4,0.0,0.51,0.26,0.05,0.23,6
"1656",0.0,0.71,0.24,1.0,0.64,0.99,0.69,0.63,0.53,0.29,0.28,0.0,0.57,0.05,1.0,0.1,2
"1657",1.0,0.98,0.54,1.0,0.52,0.68,0.83,0.95,0.95,0.61,0.92,0.18,0.48,0.0,0.0,0.02,9
"1658",0.08,0.64,0.65,0.74,1.0,1.0,0.43,0.93,0.0,0.66,0.57,0.72,0.48,0.42,0.27,0.0,9
"1659",0.47,0.8,0.71,1.0,1.0,0.89,0.38,0.72,0.44,0.48,0.91,0.23,0.45,0.0,0.0,0.1,3
"1660",0.0,0.47,0.38,0.67,0.78,0.89,1.0,1.0,0.77,0.75,0.53,0.49,0.31,0.23,0.16,0.0,1
"1661",0.86,0.62,0.64,1.0,0.0,0.8,0.4,0.44,0.92,0.12,0.29,0.0,0.41,0.37,1.0,0.65,8
"1662",0.0,0.9,0.38,1.0,0.68,0.7,0.59,0.33,0.32,0.0,0.02,0.27,0.35,0.42,1.0,0.41,7
"1663",0.65,0.93,0.68,0.73,0.92,0.23,0.13,0.0,0.0,0.38,0.87,0.65,1.0,1.0,0.05,0.98,8
"1664",0.62,1.0,0.26,0.74,0.15,0.43,0.08,0.12,0.57,0.0,1.0,0.19,0.52,0.35,0.0,0.23,6
"1665",0.71,1.0,0.5,0.87,0.32,0.5,0.32,0.11,0.76,0.0,1.0,0.32,0.51,0.49,0.0,0.41,6
"1666",0.0,0.93,0.6,1.0,0.7,0.83,0.7,0.67,0.7,0.5,0.8,0.33,0.8,0.16,1.0,0.0,1
"1667",0.26,0.9,0.17,0.64,0.6,0.34,0.53,0.0,0.2,0.32,0.0,0.73,0.31,0.96,1.0,1.0,5
"1668",0.23,0.88,0.0,0.55,0.25,0.5,0.64,0.2,0.17,0.0,0.21,0.54,0.35,0.97,1.0,1.0,5
"1669",0.51,1.0,0.33,0.77,0.0,0.53,0.11,0.32,0.77,0.36,1.0,0.53,0.76,0.27,0.6,0.0,4
"1670",0.27,0.84,0.12,0.42,0.18,0.0,0.73,0.07,1.0,0.45,0.93,0.88,0.4,1.0,0.0,0.67,0
"1671",0.55,0.82,0.95,1.0,0.98,0.83,0.64,0.62,0.91,0.38,1.0,0.13,0.49,0.0,0.0,0.08,3
"1672",0.06,1.0,0.0,0.93,0.0,0.67,0.18,0.43,0.65,0.46,0.92,0.5,0.83,0.24,1.0,0.0,4
"1673",0.42,0.97,0.13,0.94,0.51,0.76,0.57,1.0,0.9,0.64,1.0,0.21,0.55,0.0,0.0,0.0,9
"1674",0.0,0.93,0.53,1.0,0.89,0.75,0.85,0.37,0.73,0.0,0.48,0.01,0.44,0.29,1.0,0.25,7
"1675",0.0,0.5,0.28,0.7,0.77,0.93,1.0,1.0,0.77,0.75,0.56,0.5,0.44,0.25,0.62,0.0,1
"1676",0.9,0.78,0.43,1.0,0.0,0.73,0.63,0.68,0.95,0.94,1.0,0.51,0.79,0.11,0.16,0.0,9
"1677",0.18,0.74,0.03,0.67,0.74,0.34,0.41,0.0,0.03,0.27,0.59,0.63,1.0,1.0,0.0,0.95,8
"1678",1.0,0.8,0.54,0.77,0.25,0.96,0.78,1.0,0.99,0.74,0.76,0.45,0.42,0.2,0.0,0.0,9
"1679",0.08,0.92,0.67,1.0,0.87,0.82,0.62,0.4,0.31,0.0,0.0,0.14,0.38,0.3,1.0,0.27,7
"1680",0.0,0.66,0.25,1.0,0.48,0.7,0.43,0.23,0.26,0.0,0.21,0.33,0.6,0.46,1.0,0.61,7
"1681",0.23,1.0,0.0,0.65,0.05,0.23,0.52,0.0,1.0,0.21,0.95,0.62,0.53,0.92,0.12,0.66,0
"1682",0.0,0.45,0.27,0.61,0.63,0.81,1.0,1.0,0.84,0.74,0.63,0.49,0.41,0.24,0.2,0.0,1
"1683",0.66,0.98,0.22,0.67,1.0,0.88,0.17,1.0,0.11,0.52,0.0,0.0,0.79,0.13,0.22,0.53,8
"1684",0.48,0.81,0.29,1.0,0.67,0.88,0.48,0.4,0.12,0.03,0.0,0.08,0.5,0.14,1.0,0.0,2
"1685",0.52,0.95,1.0,1.0,0.7,0.91,0.26,0.77,0.26,0.55,0.64,0.43,0.43,0.14,0.0,0.0,5
"1686",0.39,0.96,0.79,1.0,0.71,0.71,0.68,0.55,1.0,0.34,0.86,0.04,0.43,0.0,0.0,0.11,3
"1687",0.38,1.0,0.43,0.85,0.0,0.6,0.28,0.51,1.0,0.61,0.98,0.54,0.73,0.25,0.46,0.0,4
"1688",0.2,1.0,0.34,0.63,0.57,0.25,0.23,0.0,0.06,0.39,0.0,0.81,0.48,0.95,1.0,0.95,5
"1689",0.41,1.0,0.0,0.7,0.76,0.37,1.0,0.0,0.1,0.05,0.41,0.43,0.97,0.79,0.27,0.91,8
"1690",0.07,0.69,0.0,0.25,0.36,0.0,0.74,0.1,1.0,0.49,0.85,0.95,0.45,1.0,0.17,0.67,0
"1691",0.7,1.0,0.27,0.75,0.0,0.39,0.06,0.0,0.63,0.02,1.0,0.33,0.93,0.71,0.38,0.74,0
"1692",0.0,0.97,0.02,0.58,0.19,0.21,0.65,0.0,1.0,0.29,0.98,0.67,0.66,1.0,0.16,0.93,0
"1693",0.13,1.0,0.0,0.54,0.25,0.13,0.7,0.0,1.0,0.35,0.86,0.81,0.41,0.94,0.06,0.62,0
"1694",0.4,0.9,0.87,1.0,0.81,0.93,0.39,0.71,0.7,0.46,1.0,0.23,0.52,0.06,0.0,0.0,5
"1695",0.79,0.68,1.0,0.94,0.47,1.0,0.0,0.83,0.27,0.62,0.84,0.58,0.91,0.3,0.8,0.0,9
"1696",0.25,0.57,0.2,0.21,0.62,0.0,1.0,0.22,0.95,0.68,0.61,1.0,0.14,0.99,0.0,0.57,0
"1697",0.36,0.81,0.69,0.9,1.0,1.0,0.8,0.8,0.6,0.6,0.41,0.4,0.2,0.19,0.0,0.0,1
"1698",0.0,0.71,0.47,0.85,1.0,1.0,0.92,0.82,0.75,0.6,0.62,0.38,0.45,0.16,0.4,0.0,1
"1699",0.52,1.0,0.28,0.75,0.63,0.36,0.41,0.0,0.0,0.18,0.16,0.66,0.47,0.99,1.0,0.99,5
"1700",0.64,1.0,1.0,0.92,0.94,0.56,0.72,0.22,0.72,0.0,0.91,0.31,0.52,0.59,0.0,0.8,8
"1701",0.33,1.0,0.16,0.78,0.0,0.52,0.18,0.31,0.58,0.29,0.98,0.34,1.0,0.25,1.0,0.0,4
"1702",1.0,0.83,0.64,1.0,0.5,0.65,0.75,0.26,0.35,0.0,0.0,0.22,0.46,0.53,1.0,0.78,8
"1703",0.18,1.0,0.23,0.69,0.57,0.39,0.29,0.0,0.0,0.27,0.0,0.75,0.4,0.94,1.0,0.99,5
"1704",0.07,0.72,0.34,1.0,0.79,0.95,0.67,0.61,0.33,0.33,0.0,0.05,0.48,0.0,1.0,0.01,2
"1705",0.49,0.97,0.77,1.0,0.79,0.6,0.47,0.28,0.0,0.11,0.08,0.24,0.58,0.14,1.0,0.0,2
"1706",0.37,1.0,0.08,0.78,0.0,0.39,0.18,0.04,0.59,0.0,0.91,0.26,1.0,0.64,0.72,0.92,0
"1707",0.3,0.83,0.08,0.43,0.19,0.03,0.71,0.0,1.0,0.36,0.87,0.78,0.39,1.0,0.0,0.73,0
"1708",0.37,0.78,0.79,1.0,0.89,0.68,0.6,0.36,0.16,0.13,0.0,0.22,0.56,0.22,1.0,0.0,2
"1709",0.0,1.0,0.53,0.95,0.8,0.66,0.69,0.3,0.66,0.0,1.0,0.3,0.61,0.36,0.07,0.39,7
"1710",0.6,1.0,0.33,0.83,0.0,0.49,0.08,0.11,0.68,0.0,1.0,0.3,0.48,0.38,0.32,0.05,6
"1711",0.59,0.63,0.97,0.88,1.0,1.0,0.89,0.66,0.78,0.3,0.55,0.0,0.0,0.03,0.8,0.02,1
"1712",0.12,0.73,0.29,1.0,0.7,0.87,0.51,0.53,0.13,0.28,0.0,0.04,0.5,0.0,1.0,0.0,2
